UserID,label,risk_factor
8918,1,0.38095238095238093
8919,1,0.35714285714285715
8920,1,0.10714285714285714
8921,1,0.041666666666666664
8922,1,0.10119047619047619
8923,1,0.6785714285714286
8924,1,0.3333333333333333
8925,1,0.08333333333333333
8926,1,0.16071428571428573
8927,1,0.10119047619047619
8928,1,0.25595238095238093
8929,1,0.041666666666666664
8930,1,0.20238095238095238
8931,1,0.6130952380952381
8932,1,0.4583333333333333
8933,2,0.4642857142857143
8934,2,0.2261904761904762
8935,1,0.26785714285714285
8936,2,0.19642857142857142
8937,2,0.10119047619047619
8938,2,0.23809523809523808
8939,2,0.2916666666666667
8940,2,0.07738095238095238
8941,2,0.36904761904761907
8942,2,0.31547619047619047
8943,2,0.27380952380952384
8944,2,0.11904761904761904
8945,2,0.05952380952380952
8946,2,0.5714285714285714
8947,2,0.15476190476190477
8948,2,0.3273809523809524
8949,2,0.16666666666666666
8950,2,0.17261904761904762
8951,2,0.31547619047619047
8952,2,0.17857142857142858
8953,2,0.16666666666666666
8954,2,0.25
8955,2,0.7142857142857143
8956,2,0.2619047619047619
8957,2,0.1488095238095238
8958,2,0.6011904761904762
8959,2,0.35714285714285715
8960,2,0.375
8961,2,0.42857142857142855
8962,2,0.2916666666666667
8963,2,0.3333333333333333
8964,2,0.1488095238095238
8965,2,0.25
8966,2,0.20833333333333334
8967,2,0.26785714285714285
8968,2,0.30952380952380953
8969,2,0.4226190476190476
8970,2,0.19047619047619047
8971,2,0.30952380952380953
8972,2,0.27976190476190477
8973,2,0.30357142857142855
8974,2,0.16071428571428573
8975,2,0.20833333333333334
8976,2,0.32142857142857145
8977,2,0.14285714285714285
8978,2,0.16071428571428573
8978,4,0.041666666666666664
8979,2,0.6547619047619048
8980,2,0.0
8980,4,0.23809523809523808
8981,4,0.011904761904761904
8982,2,0.20833333333333334
8983,4,0.26785714285714285
8984,4,0.38095238095238093
8985,4,0.17857142857142858
8986,4,0.3273809523809524
8987,4,0.3273809523809524
8988,4,0.27380952380952384
8989,4,0.19642857142857142
8990,4,0.08333333333333333
8991,4,0.15476190476190477
8992,4,0.375
8993,4,0.31547619047619047
8994,4,0.08333333333333333
8995,4,0.19642857142857142
8996,4,0.07738095238095238
8997,4,0.23214285714285715
8998,4,0.5357142857142857
8999,4,0.1488095238095238
9000,4,0.30357142857142855
9001,4,0.1130952380952381
9002,4,0.10119047619047619
9003,4,0.30357142857142855
9004,4,0.2261904761904762
9005,4,0.3630952380952381
9006,4,0.2619047619047619
9007,4,0.22023809523809523
9008,4,0.31547619047619047
9009,4,0.18452380952380953
9010,4,0.35714285714285715
9011,4,0.34523809523809523
9012,4,0.14285714285714285
9013,4,0.1488095238095238
9014,4,0.15476190476190477
9015,4,0.32142857142857145
9016,4,0.48214285714285715
9017,4,0.19047619047619047
9018,4,0.08333333333333333
9019,4,0.18452380952380953
9020,4,0.3273809523809524
9021,4,0.3869047619047619
9022,4,0.2857142857142857
9023,4,0.23214285714285715
9024,4,0.19047619047619047
9025,4,0.047619047619047616
9026,4,0.3273809523809524
9027,4,0.13690476190476192
9028,4,0.4583333333333333
9029,4,0.2976190476190476
9030,4,0.16071428571428573
9031,4,0.17261904761904762
9032,4,0.20833333333333334
9033,4,0.26785714285714285
9034,4,0.23214285714285715
9035,4,0.5178571428571429
9036,4,0.34523809523809523
9037,4,0.19642857142857142
9038,4,0.27380952380952384
9039,4,0.30357142857142855
9040,4,0.4523809523809524
9041,4,0.27380952380952384
9042,4,0.10714285714285714
9043,4,0.06547619047619048
9044,4,0.2261904761904762
9045,4,0.19047619047619047
9046,4,0.4166666666666667
9047,4,0.13690476190476192
9048,4,0.06547619047619048
9049,4,0.2619047619047619
9050,4,0.08928571428571429
9051,4,0.2916666666666667
9052,4,0.21428571428571427
9053,4,0.05357142857142857
9054,4,0.27976190476190477
9055,4,0.26785714285714285
9056,4,0.2916666666666667
9057,4,0.24404761904761904
9058,4,0.3333333333333333
9059,4,0.19047619047619047
9060,4,0.32142857142857145
9061,4,0.2619047619047619
9062,4,0.11904761904761904
9063,4,0.07142857142857142
9064,1,0.041666666666666664
9064,3,0.07142857142857142
9065,4,0.19642857142857142
9066,1,0.07142857142857142
9066,3,0.047619047619047616
9067,1,0.27976190476190477
9067,3,0.13095238095238096
9068,4,0.02976190476190476
9069,4,0.20238095238095238
9070,4,0.2619047619047619
9071,1,0.05952380952380952
9071,3,0.05357142857142857
9072,4,0.30952380952380953
9073,1,0.041666666666666664
9073,3,0.16071428571428573
9074,4,0.2261904761904762
9075,1,0.06547619047619048
9075,3,0.15476190476190477
9076,1,0.13690476190476192
9076,3,0.07738095238095238
9077,1,0.10119047619047619
9077,3,0.017857142857142856
9078,1,0.25
9078,3,0.24404761904761904
9079,3,0.125
9080,3,0.047619047619047616
9081,1,0.19642857142857142
9081,3,0.30357142857142855
9082,1,0.2857142857142857
9083,3,0.23214285714285715
9084,1,0.18452380952380953
9085,1,0.017857142857142856
9085,3,0.36904761904761907
9086,1,0.06547619047619048
9086,3,0.17261904761904762
9087,1,0.07142857142857142
9087,3,0.07738095238095238
9088,1,0.3869047619047619
9089,1,0.005952380952380952
9089,3,0.03571428571428571
9090,1,0.09523809523809523
9091,1,0.27976190476190477
9091,3,0.25
9092,1,0.30357142857142855
9093,1,0.375
9094,1,0.3333333333333333
9095,1,0.0
9095,3,0.011904761904761904
9096,1,0.27380952380952384
9097,1,0.15476190476190477
9097,3,0.011904761904761904
9098,1,0.30357142857142855
9099,1,0.07142857142857142
9100,0,0.27380952380952384
9100,1,0.0
9101,0,0.1130952380952381
9101,1,0.047619047619047616
9102,0,0.09523809523809523
9102,1,0.19047619047619047
9103,0,0.02976190476190476
9103,1,0.06547619047619048
9104,1,0.30952380952380953
9105,0,0.0
9105,1,0.24404761904761904
9106,1,0.2619047619047619
9107,0,0.09523809523809523
9107,1,0.02976190476190476
9108,1,0.4583333333333333
9109,1,0.35714285714285715
9110,0,0.07142857142857142
9110,1,0.23214285714285715
9111,1,0.4880952380952381
9112,1,0.4107142857142857
9113,1,0.07738095238095238
9114,1,0.21428571428571427
9115,1,0.023809523809523808
9116,1,0.15476190476190477
9117,1,0.25
9118,1,0.23214285714285715
9119,1,0.4523809523809524
9120,1,0.25595238095238093
9121,1,0.27976190476190477
9122,1,0.10714285714285714
9123,1,0.14285714285714285
9124,1,0.27380952380952384
9125,1,0.27976190476190477
9126,1,0.2261904761904762
9127,1,0.07142857142857142
9128,1,0.19642857142857142
9129,1,0.49404761904761907
9130,1,0.05357142857142857
9131,1,0.6428571428571429
9132,1,0.23809523809523808
9133,1,0.125
9134,1,0.20238095238095238
9135,1,0.23809523809523808
9136,1,0.35714285714285715
9137,1,0.23214285714285715
9137,3,0.041666666666666664
9138,1,0.10119047619047619
9139,1,0.32142857142857145
9140,1,0.047619047619047616
9140,3,0.22023809523809523
9141,1,0.19047619047619047
9141,3,0.1130952380952381
9142,1,0.21428571428571427
9143,3,0.05952380952380952
9144,1,0.017857142857142856
9144,3,0.125
9145,1,0.05952380952380952
9145,3,0.017857142857142856
9146,1,0.06547619047619048
9146,3,0.25595238095238093
9147,3,0.22023809523809523
9148,3,0.21428571428571427
9149,3,0.24404761904761904
9150,3,0.07142857142857142
9151,3,0.22023809523809523
9152,3,0.13095238095238096
9153,3,0.17857142857142858
9154,3,0.09523809523809523
9155,3,0.05952380952380952
9156,3,0.10119047619047619
9157,3,0.05952380952380952
9158,3,0.09523809523809523
9159,3,0.15476190476190477
9160,3,0.20238095238095238
9161,3,0.2916666666666667
9162,3,0.17261904761904762
9163,3,0.13690476190476192
9164,3,0.16071428571428573
9165,3,0.23809523809523808
9166,3,0.1488095238095238
9167,3,0.32142857142857145
9168,3,0.13690476190476192
9169,3,0.05357142857142857
9170,3,0.047619047619047616
9171,3,0.26785714285714285
9172,3,0.31547619047619047
9173,3,0.047619047619047616
9174,3,0.22023809523809523
9175,0,0.19642857142857142
9175,3,0.25595238095238093
9176,3,0.30357142857142855
9177,0,0.3273809523809524
9178,0,0.15476190476190477
9179,0,0.11904761904761904
9180,0,0.22023809523809523
9181,0,0.0
9182,0,0.19047619047619047
9183,0,0.2261904761904762
9184,0,0.13095238095238096
9185,0,0.21428571428571427
9186,0,0.39880952380952384
9187,0,0.17857142857142858
9188,0,0.4226190476190476
9189,0,0.21428571428571427
9190,0,0.06547619047619048
9191,0,0.30357142857142855
9192,0,0.25
9193,0,0.47023809523809523
9194,0,0.13690476190476192
9195,0,0.05357142857142857
9196,0,0.20238095238095238
9197,0,0.44047619047619047
9198,0,0.6547619047619048
9199,0,0.4107142857142857
9200,0,0.11904761904761904
9201,0,0.23809523809523808
9202,0,0.30952380952380953
9203,0,0.23214285714285715
9204,0,0.24404761904761904
9205,0,0.13095238095238096
9206,0,0.041666666666666664
9207,0,0.125
9208,0,0.125
9209,0,0.13690476190476192
9210,0,0.17261904761904762
9211,0,0.07738095238095238
9212,0,0.15476190476190477
9213,0,0.2619047619047619
9214,0,0.2916666666666667
9215,0,0.13690476190476192
9216,0,0.05952380952380952
9217,0,0.3630952380952381
9218,0,0.17261904761904762
9219,0,0.1130952380952381
9220,0,0.07738095238095238
9221,0,0.18452380952380953
9222,0,0.11904761904761904
9223,0,0.3392857142857143
9224,0,0.14285714285714285
9225,0,0.35714285714285715
9226,0,0.05952380952380952
9227,0,0.30357142857142855
9228,0,0.16666666666666666
9229,0,0.38095238095238093
9230,0,0.25595238095238093
9231,0,0.2916666666666667
9232,0,0.11904761904761904
9233,0,0.3630952380952381
9234,0,0.10119047619047619
9235,0,0.25
9236,0,0.19047619047619047
9237,0,0.16666666666666666
9238,0,0.10119047619047619
9239,0,0.08333333333333333
9240,0,0.13690476190476192
9241,0,0.22023809523809523
9242,0,0.35714285714285715
9243,0,0.10119047619047619
9244,0,0.6428571428571429
9245,0,0.39285714285714285
9246,0,0.10714285714285714
9247,0,0.2261904761904762
9248,0,0.375
9249,0,0.26785714285714285
9250,0,0.13095238095238096
9251,0,0.25595238095238093
9252,0,0.26785714285714285
9253,0,0.17261904761904762
9254,0,0.10119047619047619
9255,0,0.40476190476190477
9256,0,0.34523809523809523
9257,0,0.03571428571428571
9258,0,0.48214285714285715
9259,0,0.16071428571428573
9260,0,0.42857142857142855
9261,0,0.17261904761904762
9262,0,0.2916666666666667
9263,0,0.011904761904761904
9264,0,0.2857142857142857
9265,0,0.20833333333333334
9266,0,0.05952380952380952
9267,0,0.21428571428571427
9268,0,0.3392857142857143
9269,0,0.13690476190476192
9270,0,0.25595238095238093
9271,0,0.31547619047619047
9272,0,0.1130952380952381
9273,0,0.11904761904761904
9274,0,0.23214285714285715
9275,0,0.14285714285714285
9276,0,0.19642857142857142
9277,0,0.17857142857142858
9278,0,0.3630952380952381
9279,0,0.23214285714285715
9280,0,0.17857142857142858
9281,0,0.48214285714285715
9282,0,0.35119047619047616
9283,0,0.16666666666666666
9284,0,0.4166666666666667
9285,0,0.22023809523809523
9286,0,0.1488095238095238
9287,0,0.125
9288,0,0.22023809523809523
9289,0,0.13690476190476192
9290,0,0.19642857142857142
9291,0,0.06547619047619048
9292,0,0.18452380952380953
9293,0,0.18452380952380953
9294,0,0.39285714285714285
9295,0,0.26785714285714285
9296,0,0.22023809523809523
9297,0,0.16666666666666666
9298,0,0.15476190476190477
9299,0,0.14285714285714285
9300,0,0.23809523809523808
9301,0,0.2857142857142857
9302,0,0.23214285714285715
9303,0,0.18452380952380953
9304,0,0.25595238095238093
9305,0,0.30357142857142855
9306,0,0.2976190476190476
9307,0,0.09523809523809523
9308,0,0.09523809523809523
9309,3,0.20238095238095238
9310,0,0.5416666666666666
9311,0,0.2261904761904762
9312,0,0.32142857142857145
9313,3,0.125
9314,3,0.14285714285714285
9315,3,0.08928571428571429
9316,3,0.13095238095238096
9317,3,0.2976190476190476
9318,3,0.22023809523809523
9319,3,0.10119047619047619
9320,3,0.10119047619047619
9321,3,0.13095238095238096
9322,3,0.1488095238095238
9323,3,0.13095238095238096
9324,3,0.08333333333333333
9325,3,0.08928571428571429
9326,3,0.17261904761904762
9327,3,0.25
9328,3,0.21428571428571427
9329,3,0.09523809523809523
9330,3,0.07142857142857142
9331,3,0.13690476190476192
9332,3,0.15476190476190477
9333,3,0.19047619047619047
9334,3,0.08333333333333333
9335,3,0.15476190476190477
9336,3,0.23214285714285715
9337,3,0.07142857142857142
9338,3,0.125
9339,3,0.19642857142857142
9340,3,0.3392857142857143
9341,3,0.07738095238095238
9342,3,0.05357142857142857
9343,3,0.4523809523809524
9344,3,0.31547619047619047
9345,3,0.16666666666666666
9346,3,0.07738095238095238
9347,3,0.17261904761904762
9348,3,0.05952380952380952
9349,0,0.047619047619047616
9349,3,0.047619047619047616
9350,0,0.08333333333333333
9350,3,0.03571428571428571
9351,0,0.39880952380952384
9351,3,0.07142857142857142
9352,0,0.20238095238095238
9352,3,0.10714285714285714
9353,0,0.47023809523809523
9354,0,0.08928571428571429
9355,0,0.3333333333333333
9356,0,0.23809523809523808
9357,0,0.23214285714285715
9358,0,0.2916666666666667
9359,0,0.17261904761904762
9360,0,0.27380952380952384
9361,0,0.07142857142857142
9362,0,0.31547619047619047
9363,0,0.15476190476190477
9364,0,0.32142857142857145
9365,0,0.13095238095238096
9366,0,0.16666666666666666
9367,0,0.23809523809523808
9368,0,0.27380952380952384
9369,0,0.09523809523809523
9370,0,0.5238095238095238
9371,0,0.5297619047619048
9372,0,0.2857142857142857
9373,0,0.18452380952380953
9374,0,0.10119047619047619
9375,0,0.20238095238095238
9376,0,0.27380952380952384
9377,0,0.5119047619047619
9378,0,0.22023809523809523
9379,0,0.023809523809523808
9380,0,0.11904761904761904
9381,0,0.21428571428571427
9382,0,0.35714285714285715
9383,0,0.31547619047619047
9384,0,0.18452380952380953
9385,0,0.1488095238095238
9386,0,0.1488095238095238
9387,0,0.08333333333333333
9388,0,0.17857142857142858
9389,0,0.22023809523809523
9390,0,0.23809523809523808
9391,0,0.13690476190476192
9392,0,0.3333333333333333
9393,0,0.10119047619047619
9394,0,0.35119047619047616
9395,0,0.16071428571428573
9396,0,0.30952380952380953
9397,0,0.10119047619047619
9398,0,0.32142857142857145
9399,0,0.15476190476190477
9400,0,0.17261904761904762
9401,0,0.125
9402,0,0.16666666666666666
9403,0,0.16666666666666666
9404,0,0.2619047619047619
9405,0,0.26785714285714285
9406,0,0.2261904761904762
9407,0,0.10119047619047619
9408,0,0.31547619047619047
9409,0,0.25595238095238093
9410,0,0.42857142857142855
9411,0,0.2976190476190476
9412,0,0.13095238095238096
9413,0,0.2619047619047619
9414,0,0.03571428571428571
9415,0,0.14285714285714285
9416,0,0.19642857142857142
9417,0,0.23214285714285715
9418,0,0.4642857142857143
9419,0,0.16071428571428573
9420,0,0.14285714285714285
9421,0,0.22023809523809523
9422,0,0.23809523809523808
9423,0,0.125
9424,0,0.4226190476190476
9425,0,0.20833333333333334
9426,0,0.38095238095238093
9427,0,0.5714285714285714
9428,0,0.44047619047619047
9429,0,0.39880952380952384
9430,0,0.35119047619047616
9431,0,0.35714285714285715
9432,0,0.13690476190476192
9433,0,0.17857142857142858
9434,0,0.2857142857142857
9435,0,0.18452380952380953
9436,0,0.16071428571428573
9437,0,0.09523809523809523
9438,0,0.041666666666666664
9439,0,0.18452380952380953
9440,0,0.16666666666666666
9441,0,0.15476190476190477
9442,0,0.30357142857142855
9443,0,0.4642857142857143
9444,0,0.19047619047619047
9445,0,0.19047619047619047
9446,0,0.11904761904761904
9447,0,0.375
9448,0,0.20833333333333334
9449,0,0.17857142857142858
9450,0,0.375
9451,0,0.041666666666666664
9452,0,0.3630952380952381
9453,0,0.13095238095238096
9454,0,0.25
9455,0,0.3630952380952381
9456,0,0.16071428571428573
9457,0,0.30357142857142855
9458,0,0.35119047619047616
9459,0,0.25
9460,0,0.2916666666666667
9461,0,0.10714285714285714
9462,0,0.2976190476190476
9463,0,0.16666666666666666
9464,0,0.15476190476190477
9465,0,0.47023809523809523
9466,0,0.4226190476190476
9467,0,0.09523809523809523
9468,0,0.09523809523809523
9469,0,0.017857142857142856
9470,0,0.2857142857142857
9471,0,0.17261904761904762
9472,0,0.17261904761904762
9473,0,0.19047619047619047
9474,0,0.3630952380952381
9475,0,0.2619047619047619
9476,0,0.4107142857142857
9477,0,0.05952380952380952
9478,0,0.5595238095238095
9479,0,0.14285714285714285
9480,0,0.30357142857142855
9481,0,0.2976190476190476
9482,0,0.14285714285714285
9483,0,0.2619047619047619
9484,0,0.24404761904761904
9485,0,0.35119047619047616
9486,0,0.15476190476190477
9487,0,0.11904761904761904
9488,0,0.19047619047619047
9489,0,0.19642857142857142
9490,1,0.15476190476190477
9491,0,0.14285714285714285
9492,1,0.36904761904761907
9493,1,0.10714285714285714
9494,1,0.35714285714285715
9495,1,0.23214285714285715
9496,1,0.20833333333333334
9497,1,0.09523809523809523
9498,1,0.1130952380952381
9499,1,0.2619047619047619
9500,1,0.07738095238095238
9501,1,0.17261904761904762
9502,1,0.5952380952380952
9503,1,0.5773809523809523
9504,1,0.32142857142857145
9505,1,0.2619047619047619
9506,1,0.07142857142857142
9507,1,0.20238095238095238
9508,1,0.3630952380952381
9509,1,0.42857142857142855
9510,1,0.1488095238095238
9511,1,0.09523809523809523
9512,1,0.5476190476190477
9513,1,0.1130952380952381
9514,1,0.07738095238095238
9515,1,0.6369047619047619
9516,1,0.15476190476190477
9517,1,0.3630952380952381
9518,1,0.19642857142857142
9519,1,0.27976190476190477
9520,1,0.30952380952380953
9521,1,0.21428571428571427
9522,1,0.19642857142857142
9523,1,0.30357142857142855
9524,1,0.1130952380952381
9525,1,0.3630952380952381
9526,1,0.43452380952380953
9527,1,0.47023809523809523
9528,1,0.3333333333333333
9529,1,0.20238095238095238
9530,1,0.31547619047619047
9531,1,0.10119047619047619
9532,1,0.30357142857142855
9533,1,0.30952380952380953
9534,1,0.13095238095238096
9535,1,0.32142857142857145
9536,1,0.11904761904761904
9537,1,0.18452380952380953
9538,1,0.1488095238095238
9539,1,0.2976190476190476
9540,1,0.17857142857142858
9541,1,0.6488095238095238
9542,1,0.20238095238095238
9543,1,0.19642857142857142
9544,1,0.48214285714285715
9545,1,0.25
9546,1,0.09523809523809523
9547,1,0.24404761904761904
9548,1,0.3333333333333333
9549,1,0.2619047619047619
9550,1,0.18452380952380953
9551,1,0.21428571428571427
9552,1,0.48214285714285715
9553,1,0.017857142857142856
9554,1,0.15476190476190477
9555,1,0.13095238095238096
9556,1,0.16666666666666666
9557,1,0.25595238095238093
9558,1,0.24404761904761904
9559,1,0.27380952380952384
9560,1,0.16071428571428573
9561,1,0.17857142857142858
9562,1,0.08928571428571429
9563,1,0.10119047619047619
9564,1,0.42857142857142855
9565,1,0.32142857142857145
9566,1,0.39285714285714285
9567,1,0.25
9568,1,0.3392857142857143
9569,1,0.32142857142857145
9570,1,0.11904761904761904
9571,1,0.05952380952380952
9572,1,0.11904761904761904
9573,1,0.5773809523809523
9574,1,0.18452380952380953
9575,1,0.08333333333333333
9576,1,0.24404761904761904
9577,1,0.20833333333333334
9578,1,0.40476190476190477
9579,1,0.16071428571428573
9580,1,0.17261904761904762
9581,1,0.19642857142857142
9582,1,0.3869047619047619
9583,1,0.5059523809523809
9584,1,0.17857142857142858
9585,1,0.34523809523809523
9586,1,0.16071428571428573
9587,1,0.10714285714285714
